 #           1000
   66.000000000000         0.19656912E-06      0.19489388E-22      0.20926413E-05     -0.46132474E-22      0.58171378E-05      0.29738961E-20      0.79299345E-05      0.54002217E-20      0.58171385E-05     -0.63696005E-21      0.20926417E-05     -0.28186130E-20      0.19656917E-06     -0.10621290E-22
   67.000000000000         0.19937999E-06      0.31742035E-22      0.21208957E-05     -0.10238039E-21      0.58915716E-05      0.26603944E-20      0.80291963E-05      0.56814631E-20      0.58915723E-05     -0.32263145E-21      0.21208961E-05     -0.28885098E-20      0.19938004E-06      0.72147872E-23
   68.000000000000         0.20201504E-06      0.44821856E-22      0.21471691E-05     -0.62675313E-22      0.59602722E-05      0.22774099E-20      0.81205412E-05      0.57923056E-20      0.59602729E-05     -0.22006181E-21      0.21471695E-05     -0.28951270E-20      0.20201509E-06      0.25101776E-23
   69.000000000000         0.20445737E-06      0.51180815E-22      0.21712743E-05     -0.31656802E-22      0.60226940E-05      0.20697880E-20      0.82032108E-05      0.56913892E-20      0.60226947E-05     -0.21675314E-21      0.21712747E-05     -0.28665898E-20      0.20445743E-06     -0.74687721E-24
   70.000000000000         0.20669928E-06      0.57074503E-22      0.21931485E-05     -0.13872062E-22      0.60787035E-05      0.19630817E-20      0.82770407E-05      0.58435893E-20      0.60787042E-05     -0.14313428E-21      0.21931489E-05     -0.26540049E-20      0.20669933E-06     -0.65371480E-23
   71.000000000000         0.20874356E-06      0.69895744E-22      0.22128644E-05      0.85803579E-22      0.61286003E-05      0.22815470E-20      0.83424845E-05      0.56252133E-20      0.61286010E-05     -0.12493588E-21      0.22128648E-05     -0.29228386E-20      0.20874362E-06     -0.15377578E-22
   72.000000000000         0.21060453E-06      0.66586953E-22      0.22306326E-05      0.16107810E-21      0.61731088E-05      0.23444125E-20      0.84005983E-05      0.56847700E-20      0.61731095E-05      0.24646835E-21      0.22306331E-05     -0.28545963E-20      0.21060458E-06     -0.17910978E-22
   73.000000000000         0.21230817E-06      0.66018131E-22      0.22467925E-05      0.68020292E-22      0.62133253E-05      0.19101426E-20      0.84529532E-05      0.55325686E-20      0.62133260E-05      0.37302683E-21      0.22467929E-05     -0.28682451E-20      0.21230822E-06     -0.18376178E-22
   74.000000000000         0.21389058E-06      0.64079355E-22      0.22617833E-05      0.37414374E-22      0.62506069E-05      0.19457110E-20      0.85014675E-05      0.54953456E-20      0.62506076E-05      0.58643967E-21      0.22617837E-05     -0.27193528E-20      0.21389063E-06     -0.40839246E-22
   75.000000000000         0.21539428E-06      0.60951554E-22      0.22760971E-05     -0.10941023E-21      0.62864180E-05      0.20871587E-20      0.85481846E-05      0.57335743E-20      0.62864187E-05      0.10587599E-20      0.22760975E-05     -0.27114947E-20      0.21539434E-06     -0.45879853E-22
   76.000000000000         0.21686234E-06      0.65061637E-22      0.22902099E-05     -0.58538498E-22      0.63221266E-05      0.21798030E-20      0.85949928E-05      0.56930417E-20      0.63221274E-05      0.87429811E-21      0.22902104E-05     -0.27197664E-20      0.21686240E-06     -0.45026809E-22
   77.000000000000         0.21833206E-06      0.84862325E-22      0.23045126E-05     -0.29221631E-21      0.63588060E-05      0.18290785E-20      0.86433506E-05      0.53671324E-20      0.63588067E-05      0.22827050E-21      0.23045131E-05     -0.27751873E-20      0.21833211E-06     -0.43165702E-22
   78.000000000000         0.21982893E-06      0.97192502E-22      0.23192464E-05     -0.36666282E-21      0.63970567E-05      0.18092261E-20      0.86940419E-05      0.57989200E-20      0.63970574E-05      0.21999898E-21      0.23192469E-05     -0.29670926E-20      0.21982899E-06     -0.40580674E-22
   79.000000000000         0.22136147E-06      0.89411882E-22      0.23344549E-05     -0.42415293E-21      0.64368877E-05      0.15188857E-20      0.87470231E-05      0.55458025E-20      0.64368884E-05      0.58395893E-21      0.23344554E-05     -0.30539464E-20      0.22136153E-06     -0.37685498E-22
   80.000000000000         0.22291937E-06      0.84966168E-22      0.23499755E-05     -0.41629438E-21      0.64777208E-05      0.14766993E-20      0.88014448E-05      0.61711508E-20      0.64777215E-05      0.56162578E-21      0.23499760E-05     -0.31101931E-20      0.22291943E-06     -0.48800883E-22
   81.000000000000         0.22447516E-06      0.85302308E-22      0.23654669E-05     -0.46261644E-21      0.65184882E-05      0.11962850E-20      0.88557948E-05      0.63068077E-20      0.65184889E-05      0.33249743E-21      0.23654674E-05     -0.31511378E-20      0.22447522E-06     -0.43527531E-22
   82.000000000000         0.22598972E-06      0.75117552E-22      0.23804744E-05     -0.44565968E-21      0.65578295E-05      0.17579406E-20      0.89081704E-05      0.66095561E-20      0.65578303E-05      0.28204043E-21      0.23804749E-05     -0.32164855E-20      0.22598978E-06     -0.54590994E-22
   83.000000000000         0.22742054E-06      0.66147811E-22      0.23945231E-05     -0.44483263E-21      0.65943688E-05      0.18307320E-20      0.89566666E-05      0.68138700E-20      0.65943696E-05      0.32422639E-21      0.23945236E-05     -0.32917593E-20      0.22742060E-06     -0.39960176E-22
   84.000000000000         0.22873030E-06      0.63821331E-22      0.24072142E-05     -0.48515764E-21      0.66269913E-05      0.16495794E-20      0.89997623E-05      0.69908865E-20      0.66269921E-05      0.71134685E-21      0.24072146E-05     -0.33329116E-20      0.22873036E-06     -0.32489675E-22
   85.000000000000         0.22989524E-06      0.69689081E-22      0.24183123E-05     -0.49218890E-21      0.66550835E-05      0.17562855E-20      0.90366412E-05      0.66980646E-20      0.66550842E-05      0.66750639E-21      0.24183128E-05     -0.33932957E-20      0.22989530E-06     -0.35100500E-22
   86.000000000000         0.23091105E-06      0.77392255E-22      0.24278029E-05     -0.52506952E-21      0.66786744E-05      0.15920899E-20      0.90673753E-05      0.63820814E-20      0.66786752E-05      0.68694467E-21      0.24278034E-05     -0.33829561E-20      0.23091111E-06     -0.42235010E-22
   87.000000000000         0.23179419E-06      0.91635069E-22      0.24358982E-05     -0.48826094E-21      0.66984417E-05      0.16880425E-20      0.90929283E-05      0.63779450E-20      0.66984424E-05      0.56824458E-21      0.24358987E-05     -0.34476823E-20      0.23179425E-06     -0.47792572E-22
   88.000000000000         0.23257875E-06      0.95564090E-22      0.24429979E-05     -0.48143760E-21      0.67155862E-05      0.15846447E-20      0.91149801E-05      0.65450355E-20      0.67155870E-05      0.53887876E-21      0.24429984E-05     -0.34284503E-20      0.23257881E-06     -0.35048863E-22
   89.000000000000         0.23330938E-06      0.86956319E-22      0.24496080E-05     -0.48950210E-21      0.67315888E-05      0.17811005E-20      0.91355852E-05      0.68916237E-20      0.67315895E-05      0.60670709E-21      0.24496084E-05     -0.35345369E-20      0.23330944E-06     -0.26234308E-22
   90.000000000000         0.23403255E-06      0.90213357E-22      0.24562422E-05     -0.62991538E-21      0.67479208E-05      0.13898441E-20      0.91567695E-05      0.70951102E-20      0.67479216E-05      0.64227588E-21      0.24562427E-05     -0.35229565E-20      0.23403261E-06     -0.33678857E-22
   91.000000000000         0.23478737E-06      0.93418567E-22      0.24633210E-05     -0.68264834E-21      0.67657564E-05      0.12682476E-20      0.91801334E-05      0.73821414E-20      0.67657571E-05      0.10103715E-20      0.24633215E-05     -0.34015680E-20      0.23478743E-06     -0.30887014E-22
