   PHOTONS EACH PULSE E=    1.94584        0.0000023312        0.0000000081        0.0000023312        0.0000000081
   PHOTONS EACH PULSE E=    1.95212        0.0000023313        0.0000000076        0.0000023313        0.0000000076
   PHOTONS EACH PULSE E=    1.95840        0.0000023313        0.0000000072        0.0000023313        0.0000000072
   PHOTONS EACH PULSE E=    1.96467        0.0000023314        0.0000000068        0.0000023314        0.0000000068
   PHOTONS EACH PULSE E=    1.97095        0.0000023314        0.0000000064        0.0000023314        0.0000000064
   PHOTONS EACH PULSE E=    1.97723        0.0000023314        0.0000000060        0.0000023314        0.0000000060
   PHOTONS EACH PULSE E=    1.98350        0.0000023315        0.0000000057        0.0000023315        0.0000000057
   PHOTONS EACH PULSE E=    1.98978        0.0000023315        0.0000000053        0.0000023315        0.0000000053
   PHOTONS EACH PULSE E=    1.99606        0.0000023315        0.0000000050        0.0000023315        0.0000000050
   PHOTONS EACH PULSE E=    2.00233        0.0000023316        0.0000000047        0.0000023316        0.0000000047
   PHOTONS EACH PULSE E=    2.00861        0.0000023316        0.0000000044        0.0000023316        0.0000000044
   PHOTONS EACH PULSE E=    2.01489        0.0000023316        0.0000000041        0.0000023316        0.0000000041
   PHOTONS EACH PULSE E=    2.02116        0.0000023317        0.0000000039        0.0000023317        0.0000000039
   PHOTONS EACH PULSE E=    2.02744        0.0000023317        0.0000000036        0.0000023317        0.0000000036
   PHOTONS EACH PULSE E=    2.03372        0.0000023317        0.0000000034        0.0000023317        0.0000000034
   PHOTONS EACH PULSE E=    2.04000        0.0000023317        0.0000000032        0.0000023317        0.0000000032
   PHOTONS EACH PULSE E=    2.04627        0.0000023317        0.0000000030        0.0000023317        0.0000000030
   PHOTONS EACH PULSE E=    2.05255        0.0000023318        0.0000000028        0.0000023318        0.0000000028
   PHOTONS EACH PULSE E=    2.05883        0.0000023318        0.0000000026        0.0000023318        0.0000000026
   PHOTONS EACH PULSE E=    2.06510        0.0000023318        0.0000000024        0.0000023318        0.0000000024
   PHOTONS EACH PULSE E=    2.07138        0.0000023318        0.0000000023        0.0000023318        0.0000000023
   PHOTONS EACH PULSE E=    2.07766        0.0000023318        0.0000000021        0.0000023318        0.0000000021
   PHOTONS EACH PULSE E=    2.08393        0.0000023318        0.0000000020        0.0000023318        0.0000000020
   PHOTONS EACH PULSE E=    2.09021        0.0000023318        0.0000000018        0.0000023318        0.0000000018
   PHOTONS EACH PULSE E=    2.09649        0.0000023318        0.0000000017        0.0000023318        0.0000000017
   PHOTONS EACH PULSE E=    2.10276        0.0000023319        0.0000000016        0.0000023319        0.0000000016
   PHOTONS EACH PULSE E=    2.10904        0.0000023319        0.0000000015        0.0000023319        0.0000000015
   PHOTONS EACH PULSE E=    2.11532        0.0000023319        0.0000000014        0.0000023319        0.0000000014
   PHOTONS EACH PULSE E=    2.12160        0.0000023319        0.0000000013        0.0000023319        0.0000000013
   PHOTONS EACH PULSE E=    2.12787        0.0000023319        0.0000000012        0.0000023319        0.0000000012
   PHOTONS EACH PULSE E=    2.13415        0.0000023319        0.0000000011        0.0000023319        0.0000000011
   PHOTONS EACH PULSE E=    2.14043        0.0000023319        0.0000000010        0.0000023319        0.0000000010
   PHOTONS EACH PULSE E=    2.14670        0.0000023319        0.0000000009        0.0000023319        0.0000000009
   PHOTONS EACH PULSE E=    2.15298        0.0000023319        0.0000000009        0.0000023319        0.0000000009
   PHOTONS EACH PULSE E=    2.15926        0.0000023319        0.0000000008        0.0000023319        0.0000000008
   PHOTONS EACH PULSE E=    2.16553        0.0000023319        0.0000000007        0.0000023319        0.0000000007
   PHOTONS EACH PULSE E=    2.17181        0.0000023319        0.0000000007        0.0000023319        0.0000000007
   PHOTONS EACH PULSE E=    2.17809        0.0000023319        0.0000000006        0.0000023319        0.0000000006
   PHOTONS EACH PULSE E=    2.18436        0.0000023319        0.0000000006        0.0000023319        0.0000000006
   PHOTONS EACH PULSE E=    2.19064        0.0000023319        0.0000000005        0.0000023319        0.0000000005
   PHOTONS EACH PULSE E=    2.19692        0.0000023319        0.0000000005        0.0000023319        0.0000000005
   PHOTONS EACH PULSE E=    2.20319        0.0000023319        0.0000000004        0.0000023319        0.0000000004
   PHOTONS EACH PULSE E=    2.20947        0.0000023319        0.0000000004        0.0000023319        0.0000000004
   PHOTONS EACH PULSE E=    2.21575        0.0000023319        0.0000000004        0.0000023319        0.0000000004
   PHOTONS EACH PULSE E=    2.22203        0.0000023320        0.0000000003        0.0000023320        0.0000000003
   PHOTONS EACH PULSE E=    2.22830        0.0000023320        0.0000000003        0.0000023320        0.0000000003
   PHOTONS EACH PULSE E=    2.23458        0.0000023320        0.0000000003        0.0000023320        0.0000000003
   PHOTONS EACH PULSE E=    2.24086        0.0000023320        0.0000000003        0.0000023320        0.0000000003
   PHOTONS EACH PULSE E=    2.24713        0.0000023320        0.0000000002        0.0000023320        0.0000000002
   PHOTONS EACH PULSE E=    2.25341        0.0000023320        0.0000000002        0.0000023320        0.0000000002
   PHOTONS EACH PULSE E=    2.25969        0.0000023320        0.0000000002        0.0000023320        0.0000000002
   PHOTONS EACH PULSE E=    2.26596        0.0000023320        0.0000000002        0.0000023320        0.0000000002
   PHOTONS EACH PULSE E=    2.27224        0.0000023320        0.0000000002        0.0000023320        0.0000000002
   PHOTONS EACH PULSE E=    2.27852        0.0000023320        0.0000000001        0.0000023320        0.0000000001
   PHOTONS EACH PULSE E=    2.28479        0.0000023320        0.0000000001        0.0000023320        0.0000000001
   PHOTONS EACH PULSE E=    2.29107        0.0000023320        0.0000000001        0.0000023320        0.0000000001
   PHOTONS EACH PULSE E=    2.29735        0.0000023320        0.0000000001        0.0000023320        0.0000000001
   PHOTONS EACH PULSE E=    2.30363        0.0000023320        0.0000000001        0.0000023320        0.0000000001
   PHOTONS EACH PULSE E=    2.30990        0.0000023320        0.0000000001        0.0000023320        0.0000000001
   PHOTONS EACH PULSE E=    2.31618        0.0000023320        0.0000000001        0.0000023320        0.0000000001
   PHOTONS EACH PULSE E=    2.32246        0.0000023320        0.0000000001        0.0000023320        0.0000000001
   PHOTONS EACH PULSE E=    2.32873        0.0000023320        0.0000000001        0.0000023320        0.0000000001
   PHOTONS EACH PULSE E=    2.33501        0.0000023320        0.0000000001        0.0000023320        0.0000000001
   PHOTONS EACH PULSE E=    2.34129        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.34756        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.35384        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.36012        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.36639        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.37267        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.37895        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.38523        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.39150        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.39778        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.40406        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.41033        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.41661        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.42289        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.42916        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.43544        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.44172        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.44799        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.45427        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.46055        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.46683        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.47310        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.47938        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.48566        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.49193        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.49821        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.50449        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.51076        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.51704        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.52332        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.52959        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.53587        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.54215        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.54842        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.55470        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.56098        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.56726        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.57353        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.57981        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.58609        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.59236        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.59864        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.60492        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.61119        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.61747        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.62375        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.63002        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.63630        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.64258        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.64886        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.65513        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.66141        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.66769        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.67396        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.68024        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.68652        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.69279        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.69907        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.70535        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.71162        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.71790        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.72418        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.73046        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.73673        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.74301        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.74929        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.75556        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.76184        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.76812        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.77439        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.78067        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.78695        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.79322        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.79950        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.80578        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.81205        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.81833        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.82461        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.83089        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.83716        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.84344        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.84972        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.85599        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.86227        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.86855        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.87482        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.88110        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.88738        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.89365        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.89993        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.90621        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.91249        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.91876        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.92504        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.93132        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.93759        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.94387        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.95015        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.95642        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.96270        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.96898        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.97525        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.98153        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
   PHOTONS EACH PULSE E=    2.98781        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    2.99409        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.00036        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.00664        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.01292        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.01919        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.02547        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.03175        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.03802        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.04430        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.05058        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.05685        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.06313        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.06941        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.07569        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.08196        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.08824        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.09452        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.10079        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.10707        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.11335        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.11962        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.12590        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.13218        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.13845        0.0000023320        0.0000000000        0.0000023320        0.0000000000
   PHOTONS EACH PULSE E=    3.14473        0.0000023320       -0.0000000000        0.0000023320       -0.0000000000
